0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3947,5818,4113,9637,5453,7667,11329,1635,7658,12864,6453,6129,3028,6458,9009,7550,1080,4042,1762,7740,12868,1535,13499,13129,9990,9370,8857,6923,13392,5627,10416,6232,1647,3766,1380,13559,474,7188,10855,5119,8282,12998,11888,2561,7553,570,6490,8636,10605,5007
5023,11439,13127,11434,1873,5157,7084,11666,3545,371,7767,184,11378,9972,2580,8123,6098,3895,4775,3910,4416,9037,1477,13333,9865,2741,12013,9649,12625,11048,6306,12708,3210,738,1821,2324,11872,13125,1260,8789,12407,5447,657,10053,5013,8994,12129,8712,10073,5051
347,1911,8313,13167,8466,9643,10634,10103,10915,6812,11292,6777,2100,1891,12340,4061,8426,12189,7102,8370,1494,1709,74,8051,12169,11389,13309,10390,7309,5983,5848,4402,5041,12825,447,11063,110,10284,5774,12948,4150,5387,2942,5035,200,8441,13298,7138,8810,11139
3260,222,1246,11167,2077,368,6167,6410,1563,3388,12503,4971,2265,9874,7420,1711,8851,13572,2330,12637,4345,1372,287,3997,10312,2543,3526,10964,8682,6260,2453,8676,6486,10312,2511,11922,2085,9131,6829,10018,8487,10910,12067,1324,4756,9372,5004,316,12288,1875
1086,10958,8907,5681,6410,6541,12629,9813,979,11459,5469,3805,11868,2609,908,8024,9342,3858,7387,1620,11403,8118,10653,5536,204,6056,1341,5203,7844,8837,2661,2457,11860,8980,951,5273,11713,1491,6188,4169,11793,8148,10207,10906,5306,9009,12976,5442,13479,11459
8979,5981,7764,697,7591,11733,3333,7224,1788,11241,10185,12219,6210,921,9187,8497,10833,5280,8469,3213,9789,5620,11565,9180,9853,9343,742,8646,4400,4816,11183,1329,1307,7429,6483,493,11948,8426,63,13247,11360,1164,7949,655,7547,1104,875,6949,3877,8531
711,414,4218,12547,2138,1971,4984,9079,907,2063,3644,6484,3158,8377,198,32,8323,3587,4082,12310,13162,3539,572,7504,1038,5433,2152,5931,13504,688,10544,4207,9650,6335,1552,3360,88,7639,1918,5460,10016,9182,8093,7953,1477,2348,13427,2252,9530,11467
8828,11672,6433,4411,6208,856,3977,12305,1066,3693,11873,10741,94,252,8524,12713,4324,11832,12342,129,4636,9885,12816,11014,398,1558,5930,3347,11626,1696,0,11094,8516,7543,3882,13257,12446,6609,5229,12883,9953,520,3753,9309,10869,7246,137,2081,4485,12420
9748,11091,12096,802,8595,11365,3585,6600,7158,2465,5116,7308,260,599,12749,9901,174,3873,8908,12164,6654,11619,2139,12226,6105,2919,3947,10432,3796,10758,10297,9368,11349,86,9450,7070,1957,732,5506,10504,11506,6077,4577,10806,10171,399,4529,7180,12984,8349
2863,11514,11168,5284,5701,4963,6102,8274,3519,3771,2274,1940,8234,13453,5187,12569,12832,4969,10506,5568,3784,3422,9787,9929,5324,3788,12860,1570,7770,3182,2011,47,318,3981,3975,10398,10230,7279,9612,6299,11287,8805,1634,5519,8566,884,11532,1353,10011,10039
8044,1644,351,8892,13437,7026,415,466,6898,8113,3251,12921,8985,4568,10240,4514,3932,3277,10841,7814,7869,3591,8564,5307,12768,254,4038,13147,13449,9106,3474,10368,6825,8485,6399,4772,5589,5657,8614,1381,3186,6799,10036,8871,6624,10962,8692,2490,4178,11906
2579,8890,12757,855,14,10033,4809,12448,4801,2002,961,12514,10001,12371,9619,9598,10886,3869,9011,346,1258,7254,12530,1272,8504,12270,2928,4820,13048,8810,11712,11862,2237,6848,4649,8992,9558,4056,13034,435,9970,13528,1176,9177,2546,10758,4164,12975,8324,11665
10619,12179,9578,11226,3999,8873,9894,5644,8815,4158,5873,8414,1875,9130,4015,3471,9145,2834,8146,7027,12342,10644,11647,10914,12098,9846,9393,7962,11743,2698,11431,8504,6523,6965,8525,5289,5944,9398,427,7288,4885,6044,6589,750,9796,5497,962,5325,9772,7898
12829,1175,2848,8433,1130,3447,2643,7677,2584,3606,11056,7688,2581,1,2947,11264,3467,3479,5065,9940,1737,13460,13474,8617,10055,1504,1362,1456,11039,9325,4149,1807,7808,5608,2585,11589,13054,8162,4310,10049,1181,9048,10084,4812,4906,7634,1583,13156,7215,4620
9985,6419,6766,6410,6464,1299,13499,3481,5793,7080,8609,8849,5970,8016,5774,11045,7822,12977,9922,11320,2788,13049,3457,962,663,12969,7665,12118,5222,6153,8062,6908,6110,8951,557,12476,8701,5003,583,11397,6824,13256,120,6877,6990,9455,3381,9038,10696,2845
10239,3275,11148,7324,744,3779,2659,7283,1353,5935,5599,6791,11010,2652,8774,770,2285,10861,10774,13225,8566,3947,4409,8288,8846,5919,7534,6135,11172,1829,9993,9677,6710,13215,7535,10183,9274,10684,7691,5999,12689,6567,543,6534,3069,5612,9053,4352,6548,11160
2950,8179,12269,11430,1927,11683,2477,9760,8483,4818,12200,11363,1353,1817,2024,4841,2909,8708,1157,5574,11816,654,4811,589,6890,6163,4083,457,501,11042,1671,7923,109,8782,12962,4280,6521,9303,12782,7366,1780,9716,3037,12937,8326,6675,7482,9672,3317,6203
5864,8020,12042,11155,13042,2544,1269,9433,11954,8427,8606,11167,2145,12424,8666,5605,9663,9062,12861,1703,10617,12614,8206,11723,11159,3241,7294,8170,8761,1237,11504,4142,5392,1390,3479,2509,8739,5658,12981,5425,10271,4998,9629,5789,4967,11127,3207,554,7533,4005
7528,2711,10416,10058,2057,8644,12939,7585,5840,1135,8323,1958,1289,1330,1380,2308,12981,2183,3006,6178,6784,9620,7751,92,615,5735,12352,11381,240,12405,5388,8418,9051,11159,12154,9786,6064,9337,9712,9775,859,10578,3848,1810,12777,10339,10881,6757,1670,3117
9625,9962,7966,12498,13021,5740,6501,8496,3555,1187,11006,11994,11438,8150,8350,3200,3768,627,9650,9394,6780,8466,9465,10233,864,1900,9322,9605,9780,3734,6401,1725,6720,1270,10160,3655,11359,9916,6541,9827,3793,10378,6048,533,10668,8129,385,2943,5949,7745
10601,7072,877,6206,9439,2933,7079,7332,9348,3211,306,6314,8010,6530,12435,10982,2884,3713,8987,3086,12476,2276,1450,9960,12959,11795,12767,7614,2351,2306,12212,12415,3390,13075,8784,1742,8552,8027,53,700,5083,10556,13577,808,11533,5906,11870,12863,9151,986
11398,6824,10575,7943,13218,12036,2281,10903,11889,5944,7610,10925,12364,10268,7006,8976,12772,416,2303,8197,5009,4693,7473,3544,890,13043,5588,2234,5518,11502,7838,1965,7468,2486,4557,13402,12165,10633,7410,713,1683,6447,803,6914,9572,4007,10298,4358,6325,7613
6735,13036,12100,1057,7359,7518,7650,10889,12091,5032,4769,8314,8806,7463,13541,2542,8626,13581,2732,10353,7149,478,10376,5816,9477,9656,7605,8700,11308,12505,10823,9534,11525,11102,12621,10415,9077,13160,10516,4753,2395,8755,11761,3849,7069,5532,2439,7419,2620,9388
13164,4482,2766,5678,2219,1942,798,10533,10385,1782,2864,3432,11393,1269,9579,1448,3087,8109,11284,4762,7754,5640,13320,7647,1536,10118,7818,2230,7879,8687,9965,9496,11030,3391,8711,8327,7618,13368,5640,12166,4359,3244,10182,4068,5091,4592,8827,9420,5589,10877
12804,340,9824,5826,8381,12775,626,8486,9162,8087,2949,2724,6672,6998,7456,10785,11843,2126,73,11632,10928,8,9659,8392,3123,12642,13400,1232,8291,6347,8593,12716,8795,10660,2930,5021,6210,9427,7409,12381,11973,4903,687,9550,3027,4442,8943,5170,8200,4956
138,10649,11828,7389,5949,12041,1395,3221,3617,3942,9230,4501,4956,10390,8220,6318,12476,5953,3332,5324,7830,3498,9548,7006,3627,5354,945,901,6877,7194,11782,10333,5664,7711,7655,8834,1074,12021,2577,7101,7317,12787,1062,11024,9044,9056,3640,8628,1403,8652
9999,5294,8176,3157,11254,5961,10311,11342,2425,7461,12705,5514,3593,7204,5702,2407,11988,7778,4488,1071,1985,679,1208,10980,12317,5212,3076,10498,4344,9581,11892,12864,87,7670,13274,9019,4163,6004,12434,4646,11866,4412,9102,1992,1892,6335,7810,1079,6029,7530
13422,6637,6653,3271,11496,8866,1402,11878,5528,3274,3832,13332,10691,4866,12702,10127,11367,4933,3369,6402,8431,7469,9725,8342,2378,5338,7109,7696,12387,13308,1487,11166,7005,10193,8467,2389,7989,11920,8293,10247,13377,5414,8090,1881,1703,998,6809,7853,11347,8836
3513,10818,10589,9096,9149,2505,2876,12171,11574,10520,12542,9612,701,7385,12690,2989,10645,12264,6319,9467,8251,3196,7305,656,3547,4280,12671,11271,12724,8140,7544,1009,2402,9111,4333,9803,6079,2832,92,12595,10753,3343,519,3721,7679,3967,10362,11689,2217,5895
5731,12629,8235,6214,4526,9768,4190,2852,372,5878,13185,11267,5554,11779,8558,7435,8342,8863,1087,767,8860,2117,4226,11762,9443,3428,8385,144,11204,118,11771,1705,8549,2522,3755,13337,1678,11264,9174,12786,9011,5863,8149,4348,12578,6572,11810,652,2485,2113
3651,2982,7214,4076,2091,2122,8814,1513,8979,4562,769,916,4079,8388,1058,377,9657,5424,4546,857,3160,7225,3720,9813,12224,3984,4495,2964,1703,9805,7237,9347,8746,2196,11687,9453,12078,11084,6149,1863,8283,5141,11758,3716,4272,360,4778,4693,2920,11299
862,7966,5636,3733,1496,8748,1004,5574,2404,6780,2505,2252,6729,9907,9864,13351,10001,9943,6519,426,13131,3213,13538,2876,3671,11999,2794,3190,8443,8143,614,13046,10443,5341,12213,4127,9869,7769,11184,10127,12704,9561,10557,10165,11601,13222,6932,2792,9852,534
294,2545,3350,8015,2085,11554,5811,12167,12714,11847,5429,5158,10922,3244,1474,1360,8309,1628,6356,7284,2937,9738,2348,3887,7165,10086,7200,1351,10443,2585,9846,12496,13171,12303,13591,11190,6738,12703,5157,5848,1320,9594,12469,2928,10450,5213,11505,7852,1560,12628
302,5904,8069,3392,3263,11120,11211,4388,11618,2708,4126,10424,7180,4380,9758,12242,6567,2760,4525,12170,4294,311,5438,3345,6894,2170,11482,11843,4017,10465,261,13295,2999,7937,8120,11879,6400,2197,3851,8875,2767,8869,3852,6712,12760,10905,7338,4461,8388,1252
6941,11423,3912,13434,1781,10701,4473,10487,9690,5927,5797,9364,11137,4583,537,10173,986,7451,1073,847,6326,3288,11882,7049,5014,6407,11456,9614,3576,6658,4051,5606,3964,8877,4836,10577,4398,82,11062,10495,6101,3486,10674,8805,9140,9212,2032,2338,10604,3227
11278,3836,5126,11814,7159,12732,6980,11148,2732,6432,4492,4263,7325,7087,12462,12879,11089,2058,4646,8238,10059,11450,13518,4289,13033,12705,5028,13518,9653,11707,7900,12169,9472,11205,6882,2962,11117,3403,12600,12714,13571,4134,12123,5206,10187,12817,5225,6905,6711,13337
5836,5774,5890,11734,12912,4991,10438,13056,11736,5569,4202,12379,622,5905,3311,4916,11002,8315,13420,9341,1567,5297,4954,9468,11462,2536,6426,11729,5437,10213,11,4500,10532,13076,11431,8219,12303,7505,11991,2133,12369,9931,8308,13313,3298,7188,13417,3626,1937,3362
5970,9212,783,13347,13471,10091,10905,9279,4074,1923,13499,9287,5835,3334,8562,5952,1758,12808,9599,4505,113,7379,10754,9459,5098,1559,10834,7929,6689,8783,2146,12246,5600,3113,9020,5723,12382,7899,4366,3646,6271,10672,10027,7151,2240,10364,2677,12431,9006,2891
8061,11794,5562,11652,11461,7234,11114,4851,10969,746,13500,8025,89,5585,7614,10876,3992,2928,4069,11751,7848,7767,2720,7961,3368,6579,5606,10126,5229,10159,8566,5563,13566,8345,1095,6492,9088,905,6587,659,5558,3751,1755,13594,10585,3369,9358,9779,5449,56
13475,5386,5249,7026,2454,45,5100,11957,1166,12761,13582,2171,4970,8808,379,11314,10166,2382,2755,13358,13369,7795,10328,1380,3095,19,12533,13050,5663,9907,7419,5640,4927,11041,11312,3277,6359,13524,6241,2894,13118,1086,431,7880,557,7895,86,6531,12400,11127
6819,7771,9099,13423,9828,12425,8236,8403,3205,10234,2488,11630,11423,3304,1612,12839,2789,12535,6400,9482,1314,6786,8732,4385,9267,8911,6178,2245,12581,9799,2275,3971,12671,8018,2400,766,8593,640,6455,2354,8596,5520,11440,9250,4945,1637,9799,6954,7290,6444
11501,4321,849,2529,136,410,312,7831,13410,571,2279,6919,12621,11989,5084,4288,8437,12226,13120,5512,10246,7626,8030,13539,7273,9204,99,7379,12600,5135,1050,12098,2819,9950,7881,8656,7076,2643,1750,9799,13093,2633,4387,978,3854,9079,13329,12013,8478,10690
11866,6044,1309,2404,9151,8554,8265,8979,6745,1625,13514,11133,10592,7177,6826,5991,1105,10515,3234,3105,12467,6123,8543,8581,2320,5304,4093,3522,12553,7558,2670,11988,11494,6134,4899,299,11214,2174,1894,6828,8215,12339,10212,7258,1758,974,3328,3564,1358,10849
12913,3240,6298,3399,12922,8706,11404,8349,6217,7974,5538,3421,7756,5991,6039,5989,10838,5604,954,2391,891,10823,1856,2340,12846,3352,10379,3595,1786,13157,6348,6522,8447,3978,5128,9957,3554,1409,6905,5517,3273,4230,8480,11688,4159,2839,2021,5333,11393,9751
994,7492,6325,3000,10020,5461,5710,3083,5284,7826,10632,9697,5543,779,13068,7729,483,10826,11139,6606,3746,1845,5853,5495,12574,6950,1261,2869,11164,9959,2405,8302,13033,13549,11736,11334,959,1271,1696,9066,8642,4754,8489,8477,425,12124,8954,11373,6762,13308
830,4576,12314,327,3909,13221,1822,11239,7504,6953,401,8446,6960,10477,9193,2411,2284,1611,10425,3508,9947,1019,13426,1344,11749,909,9581,3118,10712,6969,11561,9412,5039,5055,460,376,1477,353,9460,12136,7266,1685,807,6078,762,4838,6559,10214,4676,10295
12669,4841,5059,11336,11506,10566,12425,1407,1257,2924,1735,6871,8547,2283,11034,7749,2384,6781,4754,5379,13178,2546,12455,11043,8821,4892,3331,6904,1803,9432,5686,12560,1538,7210,7150,9969,8752,10170,13240,13377,9277,9251,13273,7305,3434,8377,7981,2812,364,3376
256,7810,685,11125,6603,9051,10820,5544,10710,1861,4828,358,11485,10891,106,11102,3129,10491,1549,3791,6836,12949,9288,1392,1305,320,4950,6655,502,5030,5730,6271,3864,7052,7654,3676,1258,5780,91,3095,3839,9146,5598,7636,86,8718,1948,8676,10817,7146
11614,9859,9239,3984,249,9955,3783,10921,9648,4793,9024,10541,7477,603,13577,1459,8724,2981,10523,740,7811,9975,7633,9517,4893,8269,5505,12405,11752,3012,11592,11128,489,3494,9889,7807,3390,762,10276,8066,6040,9107,3719,12975,5227,4012,1851,5214,7501,1048
2239,3553,2231,2179,5684,2698,3892,5668,12473,12937,10300,5981,1279,11760,9261,6557,9904,10193,12067,5126,220,1166,2985,8443,12292,295,5596,4888,12890,11885,5202,6156,706,8777,5582,5409,11354,4163,8814,6010,168,6201,1738,3267,3386,10732,3759,8906,2662,12007
6815,7755,5625,652,13167,13053,13295,1227,3266,6270,11513,4637,6547,8996,3895,7840,13192,5119,3302,9375,11571,5889,12166,11852,7748,12517,6314,5583,8811,2749,338,9657,7023,4281,3705,11050,5684,11080,10067,918,9479,11476,9541,11652,107,7947,12750,657,24,2224
3730,5965,8445,5482,8903,13591,390,8344,4771,7770,11674,13017,9906,10638,6513,4367,7814,5779,263,12861,8294,2726,4920,3082,8364,1287,1709,12216,3010,4970,5608,7399,13509,1673,1232,12955,641,10743,10772,8185,13346,2830,11763,3240,11196,12316,3618,1813,8176,4042
6747,2935,7891,7884,1846,2328,3005,12993,10960,2764,12282,8500,403,5752,204,8230,9273,2294,6482,10875,12215,8353,1832,9092,12371,12871,5802,11186,9426,6802,6175,325,9274,11977,708,2045,4051,9564,10962,11922,3547,6566,5756,3142,7727,9884,9375,5736,12956,12069
7518,11618,10559,7108,781,6411,10592,13587,790,2171,9023,12289,6938,4482,2096,5431,5061,5939,7259,1863,13343,13210,3981,2432,3396,2998,12035,6594,12826,9320,11041,6830,4367,4654,1554,10777,12597,11882,13063,12259,4236,5535,2540,11214,11156,3770,2392,1565,10330,6456
11835,11209,4467,8408,13088,10595,9959,494,12728,2078,2282,13404,10595,12651,8283,10652,11666,4956,12336,762,4597,10016,3842,149,4623,11519,6927,3893,10957,4263,2479,5542,13239,561,7293,8300,8241,1386,1771,6394,10288,13190,6412,181,10832,9085,5639,4277,3002,12586
12116,2224,6358,8721,8923,7536,9981,6899,1411,5496,12537,9770,4902,3458,5913,12086,10147,974,3035,5831,5941,7684,12021,9312,7803,5722,11033,9456,8558,2649,699,471,1884,8340,12373,6720,12278,4186,9327,6369,7531,4161,5381,860,12576,815,4975,11677,6158,11176
10132,833,10994,7348,1335,67,7118,13041,12659,2726,9022,2566,4206,6279,6699,7663,13602,12452,7659,5088,7511,8424,11771,6984,1910,10129,1422,2272,11596,2072,12001,6195,1138,1479,11507,1477,5534,9101,2584,9696,4249,10059,7158,1628,13168,8453,13502,2330,10922,7505
7009,4140,7913,12670,13531,1459,13048,9630,8442,4132,3583,7572,4705,9538,265,10185,12073,2204,11393,13486,13020,6114,13262,6569,3073,8248,12573,9318,5165,5996,2327,445,6123,3014,12887,1810,7276,10978,11146,13426,10510,9498,10718,3431,11088,3393,1867,4388,13042,3479
9292,9532,969,5152,11850,8649,9095,2240,5830,9503,13039,4520,12000,11643,7786,275,1868,1999,229,2306,10577,548,4540,9284,6456,2265,168,2285,11887,8247,13581,122,5724,1699,2292,5349,4689,12483,4542,1047,5361,6110,1398,2991,3138,3054,4596,4246,13057,1356
11502,4873,5296,4882,8460,10909,11449,1551,2326,12546,5839,6382,7935,8858,9792,4763,10185,3295,6545,1288,3916,10048,8869,2383,10293,6175,1003,1684,6602,7984,11744,11808,6311,5853,2660,8883,2709,11106,12347,10587,3467,7922,13073,7792,8622,641,11252,1,10934,4548
2251,11200,4598,5928,4025,11730,21,552,13411,7733,3700,5809,8656,8017,4445,499,6326,6402,2370,1523,11258,578,2571,9632,796,9064,1189,11671,3725,2267,6623,9692,7904,1713,7023,6066,1282,11075,11461,5263,1417,10034,5884,501,7280,2808,12200,2182,2823,1162
10764,12753,10996,10364,1658,13127,3667,2595,11250,4599,5243,5818,4912,3344,10016,1228,5898,3561,1454,3655,12356,3672,13095,668,7127,261,2641,5500,9217,10106,470,7718,1963,12945,12763,9457,10221,4752,7028,12795,2681,5423,12838,8336,6191,12888,4621,3596,4492,6144
9068,9920,4217,7899,13372,7067,7209,10431,2826,416,3767,6333,4726,8429,470,11428,8512,11457,3517,8222,11773,5674,7193,13563,1529,1485,12721,4153,13079,2426,9699,4338,7372,5507,2674,3816,13590,5763,3881,6853,1696,13144,11543,2668,3865,10377,6073,2770,1027,12442
10144,2386,8670,762,4335,3084,10394,1480,6022,11164,12805,13270,11250,3544,10110,11116,4672,3746,2804,2158,7043,7967,2839,8553,8259,9304,5437,7692,10589,3388,4925,13242,4263,9704,8623,11517,3767,5942,12655,10560,5545,8853,2473,7958,11951,317,5829,10572,7175,2661
2053,6512,13214,8070,10244,10636,11641,3530,1692,7653,294,13397,12244,12835,5712,9587,3707,13090,398,10843,7185,7873,12796,1721,2828,54,10861,10373,3324,11052,3687,4227,8607,7903,8037,160,7802,9099,11390,10186,11778,4106,7297,10916,11297,6792,7173,1710,5236,8011
794,1591,8205,5057,12757,6527,10075,13485,8545,13183,6175,3364,3181,1099,5777,9501,7815,12556,3324,6282,7735,9990,7909,884,10289,3270,6213,4378,11229,8906,2901,8795,13478,8863,7752,519,12860,6063,3296,11927,5282,3113,8966,9262,4636,6060,4368,4048,10729,11897
2611,4794,1192,5336,12965,4624,1317,5335,12123,6688,2661,6166,2994,4107,3838,7696,6914,9519,7346,1615,8550,8191,12632,5853,13078,645,4706,9989,11051,9410,8873,13139,9245,4151,3604,7212,4978,11561,4422,12665,10814,1338,10513,9022,5542,9706,9739,5407,10419,3763
8516,3252,6387,3617,11748,7654,9233,6141,2603,9733,8923,4092,146,2573,10474,11733,12262,2741,10182,1619,3066,13036,7181,8336,11652,2643,13202,1127,11070,1061,5580,6440,10954,9400,1238,4009,791,11424,7158,12582,9418,8477,7848,3870,5801,4620,12699,5465,2635,4338
13516,2077,9610,6420,8477,3066,4227,12138,6964,6850,1211,10551,12152,3748,6433,8866,6877,407,7683,537,3734,8228,10229,8884,7662,5065,5899,459,9394,10772,5359,2108,10545,13012,2337,13453,3075,3795,5580,3489,2779,8541,8247,2526,6537,7294,4760,7003,5946,10794
12522,8714,12311,3665,10221,6764,3808,8316,1361,11701,8775,4961,9570,9219,12093,2282,12475,3027,4053,572,6758,11835,8734,5933,7850,3783,5650,12330,8603,7944,5266,8535,7663,12271,2115,12308,8510,9304,1413,12519,3889,6011,3493,88,2212,10015,653,1060,4722,10935
5749,7135,4777,6451,5136,12493,10653,30,1827,6927,11930,12290,9152,8752,12977,5000,3596,9198,3589,7381,979,4592,334,481,3834,11191,12601,13070,10879,11600,7828,3576,10946,12354,1260,686,728,12474,10854,4258,6208,1919,8936,12551,6817,17,12544,766,1333,12020
821,10918,8004,6209,4190,6109,3805,12443,7935,5432,7123,10000,10285,9924,4901,5005,10602,12134,5301,12948,1191,1737,9505,2646,2141,8263,11254,1547,12882,1069,8921,13028,12573,6281,11489,10358,854,10916,3465,12047,4075,8585,418,5400,6297,8613,7947,7237,7178,1009
6322,13145,13223,13113,2455,10899,5137,1641,8495,13190,4583,4728,1446,7422,8192,2111,2309,8116,6462,607,8128,5225,9592,5735,4935,1394,6237,3287,13034,5733,5397,11893,2597,7460,6863,11097,11732,11830,943,10,10676,5633,11699,10717,4520,1167,7219,7965,2551,10873
12270,6659,3385,2599,7243,12454,10721,11557,13418,12209,307,8226,8315,4492,9182,7329,3856,4878,9891,11125,1107,9909,10673,11118,4168,2999,9176,9922,12415,9046,3859,5418,8520,2685,5626,9222,12448,2646,6018,4227,11227,6759,610,11450,5608,7794,3895,9010,335,5710
10650,13022,521,4121,11250,6711,762,8564,9572,1530,11322,7999,12365,455,5563,565,9693,5595,3818,8400,4087,3018,12254,6071,13261,3660,5720,5223,629,8322,1509,2645,3300,13461,5210,415,8317,12835,9427,3983,5565,8118,6239,6875,11115,7837,3770,10139,841,8412
4473,985,12437,752,10840,12784,3296,9514,10703,10832,2509,4879,7146,11664,13293,12005,9637,2088,422,9733,10468,12763,1963,5497,3141,10992,4245,10667,9972,193,1887,8152,11587,9698,12777,11903,8708,10774,12210,8251,7925,10263,339,2468,4026,2289,4313,7931,9779,5191
2624,7271,10220,1880,8532,6865,7600,9904,494,8541,12331,12333,9829,1581,8587,12729,3280,10473,8687,4698,318,12721,7971,5768,11138,3002,2504,2125,6192,357,1597,11694,5717,11270,2211,11936,8808,12639,9260,4797,4506,4773,3836,4691,10125,2430,12084,10022,3515,6129
7152,3053,10910,1193,9121,222,3471,6106,5611,525,9430,10195,1928,8067,13072,9789,6064,13132,13465,6011,6587,2494,1313,5914,1085,8979,10655,9830,7877,2963,12060,6145,12156,5696,214,357,8559,3939,11557,4663,270,10901,3014,1648,5980,8648,7510,8870,12553,11093
10754,6719,11256,4255,2858,6690,6324,2744,8642,6775,590,11278,10545,5587,5731,7936,3519,12551,5097,2639,3962,6995,8210,12842,4569,6660,0,13324,10938,4449,1488,3914,9565,2539,2302,6914,6648,9605,9847,5942,5079,12942,13607,13440,8383,8788,442,13079,3183,10853
2597,8224,11260,1063,7236,11294,1511,13208,1325,9771,9760,98,9922,2847,8078,956,11426,12998,9390,4915,2405,3942,5031,608,4010,8685,6811,5932,143,8053,4644,6436,982,12159,8280,2616,8867,6634,4994,11454,12518,11803,2350,6531,3775,12009,8410,11002,12121,9931
